Gauge,Gauge Address,User,User VE weight %,Vote % used,Snapshot timestamp
80-AMES-20-BUSD-gauge,0x2dA4D175C614Fd758ecB90c5338458467dE869E4,0x891eFc56f5CD6580b2fEA416adC960F2A6156494,0.7655053897831595,1%,
80-AMES-20-BUSD-gauge,0x2dA4D175C614Fd758ecB90c5338458467dE869E4,0x8089186e8B3f7d79B8AEaB6D6d120C4214D464e8,0.18747070770199822,1%,
