Gauge,Gauge Address,User,User VE weight %,Vote % used,Snapshot timestamp
70SRN-30ETH-gauge,0x9E7dF5b7B29d46B10C28b4AB5fb0E7b6A4ffAE55,0x8089186e8B3f7d79B8AEaB6D6d120C4214D464e8,0.18747070770199822,10%,
