Gauge,Gauge Address,User,User VE weight %,Vote % used,Snapshot timestamp
BUSD-DAI-TUSD-FRAX-gauge,0x35756EB391B93Fe3457aC4A7fae198552AC3AC28,0x891eFc56f5CD6580b2fEA416adC960F2A6156494,0.7655053897831595,1%,
