Gauge,Gauge Address,User,User VE weight %,Vote % used,Snapshot timestamp
50BUSD-50BNB-gauge,0xC32389561da25C3AD66aBd55A2db0B6172F9C759,0x25270EEae3ad2c6780Bda16Dd24933d416454B01,0.00011615652766794194,10%,
