Gauge,Gauge Address,User,User VE weight %,Vote % used,Snapshot timestamp
70-ASHARE-30-BUSD-gauge,0xE7A9d3F14A19E6CF1C482aB0e8c7aE40b40a61c0,0x3e8c91472fC50A8528e448FF501AF9bf8C00Cceb,0.0020094694187335815,5%,
70-ASHARE-30-BUSD-gauge,0xE7A9d3F14A19E6CF1C482aB0e8c7aE40b40a61c0,0xF0C481024B0097916fB9aC0156cc8fB08A29F9F7,0.004852422906132257,15%,
70-ASHARE-30-BUSD-gauge,0xE7A9d3F14A19E6CF1C482aB0e8c7aE40b40a61c0,0xb234182Bd57526686CD6DB545c34dAa04942DAa8,0.0024596149908366755,100%,
70-ASHARE-30-BUSD-gauge,0xE7A9d3F14A19E6CF1C482aB0e8c7aE40b40a61c0,0x4AbB06D9e06F21401Db9738015A68072380CdBC9,0.000012882740946501282,60%,
70-ASHARE-30-BUSD-gauge,0xE7A9d3F14A19E6CF1C482aB0e8c7aE40b40a61c0,0xee02B046b42768e1Ba2FB32d97d55824f3eb6E51,0.010620127289676347,15%,
70-ASHARE-30-BUSD-gauge,0xE7A9d3F14A19E6CF1C482aB0e8c7aE40b40a61c0,0xB6f5FB0aee8bfF9fC3D57d2158c5fE4473F2d206,0.0000078237650496953,20%,
