Gauge,Gauge Address,User,User VE weight %,Vote % used,Snapshot timestamp
80-AMES-20-BUSD-gauge,0x2dA4D175C614Fd758ecB90c5338458467dE869E4,0x3e8c91472fC50A8528e448FF501AF9bf8C00Cceb,0.0020094694187335815,5%,
80-AMES-20-BUSD-gauge,0x2dA4D175C614Fd758ecB90c5338458467dE869E4,0xF0C481024B0097916fB9aC0156cc8fB08A29F9F7,0.004852422906132257,15%,
