Gauge,Gauge Address,User,User VE weight %,Vote % used,Snapshot timestamp
70-ASHARE-30-BUSD-gauge,0xE7A9d3F14A19E6CF1C482aB0e8c7aE40b40a61c0,0x154A1799C339F1D2EaB56b46A5985D79F9C42874,0.0006915961815118678,10%,
