Gauge,Gauge Address,User,User VE weight %,Vote % used,Snapshot timestamp
70SRN-30ETH-gauge,0x9E7dF5b7B29d46B10C28b4AB5fb0E7b6A4ffAE55,0xe547446348DF88a45ddF14c8EA7474C714850281,0.004246656924209006,95%,
