Gauge,Gauge Address,User,User VE weight %,Vote % used,Snapshot timestamp
50BUSD-50BNB-gauge,0xC32389561da25C3AD66aBd55A2db0B6172F9C759,0x227c79a7464f08ea8aa5D9f8B22AA63ADeC79a9b,0.04413307825433147,10%,
50BUSD-50BNB-gauge,0xC32389561da25C3AD66aBd55A2db0B6172F9C759,0xbC4E6A07646c564a333c971DEDaCDbC485fEe5a8,0.0066412223302549775,20%,
50BUSD-50BNB-gauge,0xC32389561da25C3AD66aBd55A2db0B6172F9C759,0x771D1A7D23D30F9030bC607a559Ce3e7496D8422,0.058154214890399306,15%,
