Gauge,Gauge Address,User,User VE weight %,Vote % used,Snapshot timestamp
70SHDB-15CHAM-15BNB-gauge,0xb49e0053C1d6ccF4250FCD21F3906f624727b722,0x98Be2f963343fa37b324070984Ffd72b0460eDbE,0.009307105052989057,100%,
