Gauge,Gauge Address,User,User VE weight %,Vote % used,Snapshot timestamp
50SWORD-50ETH-gauge,0x148708d34F797473Cad01AC113CFD4208a57C081,0x1508b2672Fe55b6F5D216f4b9312e42540B6ee68,0.00901317523940918,100%,
50SWORD-50ETH-gauge,0x148708d34F797473Cad01AC113CFD4208a57C081,0x57fD1260B14914E8E9DD468b6e2130EcA353f749,0.000008574622888314817,100%,
50SWORD-50ETH-gauge,0x148708d34F797473Cad01AC113CFD4208a57C081,0x8F25818ff64Be1abee91ABca70c306B33b602062,0.000040016920872844475,100%,
