Gauge,Gauge Address,User,User VE weight %,Vote % used,Snapshot timestamp
60MAGIC-20FTM-20BNB-gauge,0xEAaECFEc3DC43c1702A477D8CbC7c92749adCD87,0x771D1A7D23D30F9030bC607a559Ce3e7496D8422,0.09769129278543634,0%,"Thu, 16 Feb 2023 00:00:00 GMT"
60MAGIC-20FTM-20BNB-gauge,0xEAaECFEc3DC43c1702A477D8CbC7c92749adCD87,0xc748A0E296E261251cd0d08d5a8d18bbCD999E33,0.0019252020819008084,100%,"Thu, 16 Feb 2023 00:00:00 GMT"
60MAGIC-20FTM-20BNB-gauge,0xEAaECFEc3DC43c1702A477D8CbC7c92749adCD87,0x0ABb6AA27f464D9B9d21a2b0d9Ef251AC79C242F,0.00003458767254353123,100%,"Thu, 16 Feb 2023 00:00:00 GMT"
60MAGIC-20FTM-20BNB-gauge,0xEAaECFEc3DC43c1702A477D8CbC7c92749adCD87,0x59b596e080295F83d67431746f3Eabd70D8A3236,0.000679790641515381,0%,"Thu, 16 Feb 2023 00:00:00 GMT"
