Gauge,Gauge Address,User,User VE weight %,Vote % used,Snapshot timestamp
wAALTO-BUSD-gauge,0x355827abb16998a07700FAF52AeE09f2b01Fad4C,0xB0C4B5f561147B63CFA81F502113c18a8b8C8643,0.0003526727653717668,100%,"Thu, 16 Feb 2023 00:00:00 GMT"
wAALTO-BUSD-gauge,0x355827abb16998a07700FAF52AeE09f2b01Fad4C,0x170Ca91deeEF8141e57881f8566Ff6Aaa291320d,0.00012483429014580833,100%,"Thu, 16 Feb 2023 00:00:00 GMT"
wAALTO-BUSD-gauge,0x355827abb16998a07700FAF52AeE09f2b01Fad4C,0x861143467Af3520607aABbD023675039C3cd0367,4.2388553526774216e-7,100%,"Thu, 16 Feb 2023 00:00:00 GMT"
wAALTO-BUSD-gauge,0x355827abb16998a07700FAF52AeE09f2b01Fad4C,0x59b596e080295F83d67431746f3Eabd70D8A3236,0.000679790641515381,10%,"Thu, 16 Feb 2023 00:00:00 GMT"
wAALTO-BUSD-gauge,0x355827abb16998a07700FAF52AeE09f2b01Fad4C,0xdA7a763BDE6ee9cafc3876eF33D67F8EED7891F7,0.1529333604273158,7.000000000000001%,"Thu, 16 Feb 2023 00:00:00 GMT"
