Gauge,Gauge Address,User,User VE weight %,Vote % used,Snapshot timestamp
50SWORD-50ETH-gauge,0x148708d34F797473Cad01AC113CFD4208a57C081,0xb4ce1A933E85720aF0Df9A6889A63e1309E3984E,0.0003574947061174054,50%,"Thu, 16 Feb 2023 00:00:00 GMT"
50SWORD-50ETH-gauge,0x148708d34F797473Cad01AC113CFD4208a57C081,0x193Ec8449E83EaaF3b8c8235821b6846d5Aa8b23,0.000009806898783966364,100%,"Thu, 16 Feb 2023 00:00:00 GMT"
50SWORD-50ETH-gauge,0x148708d34F797473Cad01AC113CFD4208a57C081,0x6d1B0BA383CD362F180cCFe01733b19260cA2459,0.0004289824396177552,100%,"Thu, 16 Feb 2023 00:00:00 GMT"
50SWORD-50ETH-gauge,0x148708d34F797473Cad01AC113CFD4208a57C081,0x3Db931AF572B1389DFB712a9fbD2026C283B4910,0.016356406093111384,50%,"Thu, 16 Feb 2023 00:00:00 GMT"
