Gauge,Gauge Address,User,User VE weight %,Vote % used,Snapshot timestamp
50USDC-50BNB-gauge,0x2837b3A08Cbfc3Eb3E1FFe363Fb1E443667e287f,0x8089186e8B3f7d79B8AEaB6D6d120C4214D464e8,0.00044056974906479156,0%,
50USDC-50BNB-gauge,0x2837b3A08Cbfc3Eb3E1FFe363Fb1E443667e287f,0xee02B046b42768e1Ba2FB32d97d55824f3eb6E51,0.014585522495132404,14.000000000000002%,
50USDC-50BNB-gauge,0x2837b3A08Cbfc3Eb3E1FFe363Fb1E443667e287f,0x771D1A7D23D30F9030bC607a559Ce3e7496D8422,0.0867240745913038,10%,
