Gauge,Gauge Address,User,User VE weight %,Vote % used,Snapshot timestamp
80PEBBLE-20ETH-gauge,0x7916972323a4e881eF4b12c6c6AED6e0C5C6377E,0xc911fAAa3e4755A5aA451f394295062E0Ae623d1,0.004326310159806217,0%,
80PEBBLE-20ETH-gauge,0x7916972323a4e881eF4b12c6c6AED6e0C5C6377E,0x2E216eF129f7446463D4865Df65576Df96e4308E,0.006361103250967483,80%,
80PEBBLE-20ETH-gauge,0x7916972323a4e881eF4b12c6c6AED6e0C5C6377E,0x8b8535c33783752FfbDB461865FdcA1f26F74E4A,0.005686596747434782,20%,
80PEBBLE-20ETH-gauge,0x7916972323a4e881eF4b12c6c6AED6e0C5C6377E,0x671ed4672BFe6e6D2e2850684FEF27109c3a945a,0.000005764288002425353,50%,
80PEBBLE-20ETH-gauge,0x7916972323a4e881eF4b12c6c6AED6e0C5C6377E,0xd7B470De6FdAD29aDa4d52FEe70D7CaeAc3C21fB,0.0000457016832305533,100%,
80PEBBLE-20ETH-gauge,0x7916972323a4e881eF4b12c6c6AED6e0C5C6377E,0x453227d4be3D8aB37F38E71a266ACF7A71d76173,0.0016343581359724623,0%,
80PEBBLE-20ETH-gauge,0x7916972323a4e881eF4b12c6c6AED6e0C5C6377E,0x771D1A7D23D30F9030bC607a559Ce3e7496D8422,0.0867240745913038,20%,
80PEBBLE-20ETH-gauge,0x7916972323a4e881eF4b12c6c6AED6e0C5C6377E,0x4a895D96c988ac0d47de1aE4E6F20Dfc5fB51c2A,0.0006654648537649327,100%,
