Gauge,Gauge Address,User,User VE weight %,Vote % used,Snapshot timestamp
70LION-30DAI-gauge,0xb5c57d37cc7cCEC7Cf22836A087DEC280daB99f5,0xC0d3e53762AcBe7F78f991373E035871f1d3cC5a,0.16646119011656535,0%,
70LION-30DAI-gauge,0xb5c57d37cc7cCEC7Cf22836A087DEC280daB99f5,0xbC4E6A07646c564a333c971DEDaCDbC485fEe5a8,0.009991991145966442,0%,
70LION-30DAI-gauge,0xb5c57d37cc7cCEC7Cf22836A087DEC280daB99f5,0x771D1A7D23D30F9030bC607a559Ce3e7496D8422,0.0867240745913038,15%,
