Gauge,Gauge Address,User,User VE weight %,Vote % used,Snapshot timestamp
BUSD-USDC-USDT-gauge,0xfB1B49d41E64D44eE5ab69cD6aC8576213CE2223,0xBF876CF9057AaF1ECa78CDdE94749A547bd8E63d,0.0016549016074057664,50%,
BUSD-USDC-USDT-gauge,0xfB1B49d41E64D44eE5ab69cD6aC8576213CE2223,0xE2B79BF57d239d114FcCF0e51E9a084b0BF3Acf1,0.00015294130355345128,0%,
BUSD-USDC-USDT-gauge,0xfB1B49d41E64D44eE5ab69cD6aC8576213CE2223,0xee02B046b42768e1Ba2FB32d97d55824f3eb6E51,0.014585522495132404,14.000000000000002%,
