Gauge,Gauge Address,User,User VE weight %,Vote % used,Snapshot timestamp
70SRN-30ETH-gauge,0x9E7dF5b7B29d46B10C28b4AB5fb0E7b6A4ffAE55,0x2E216eF129f7446463D4865Df65576Df96e4308E,0.006361103250967483,20%,
70SRN-30ETH-gauge,0x9E7dF5b7B29d46B10C28b4AB5fb0E7b6A4ffAE55,0x8089186e8B3f7d79B8AEaB6D6d120C4214D464e8,0.00044056974906479156,0%,
70SRN-30ETH-gauge,0x9E7dF5b7B29d46B10C28b4AB5fb0E7b6A4ffAE55,0xC0d3e53762AcBe7F78f991373E035871f1d3cC5a,0.16646119011656535,0%,
70SRN-30ETH-gauge,0x9E7dF5b7B29d46B10C28b4AB5fb0E7b6A4ffAE55,0x671ed4672BFe6e6D2e2850684FEF27109c3a945a,0.000005764288002425353,50%,
70SRN-30ETH-gauge,0x9E7dF5b7B29d46B10C28b4AB5fb0E7b6A4ffAE55,0x1a94130D5C01115C1531ff7e255facc8a72Bc13B,0.00048583033832269796,100%,
70SRN-30ETH-gauge,0x9E7dF5b7B29d46B10C28b4AB5fb0E7b6A4ffAE55,0xbC4E6A07646c564a333c971DEDaCDbC485fEe5a8,0.009991991145966442,0%,
70SRN-30ETH-gauge,0x9E7dF5b7B29d46B10C28b4AB5fb0E7b6A4ffAE55,0x453227d4be3D8aB37F38E71a266ACF7A71d76173,0.0016343581359724623,0%,
70SRN-30ETH-gauge,0x9E7dF5b7B29d46B10C28b4AB5fb0E7b6A4ffAE55,0x771D1A7D23D30F9030bC607a559Ce3e7496D8422,0.0867240745913038,10%,
