Gauge,Gauge Address,User,User VE weight %,Vote % used,Snapshot timestamp
33ETH-33BTCB-33BNB-gauge,0xe05DE828EedCe4c4cAa532750F8f0d95a0Fd094e,0xe547446348DF88a45ddF14c8EA7474C714850281,0.017798533646845166,5%,"Thu, 16 Feb 2023 00:00:00 GMT"
33ETH-33BTCB-33BNB-gauge,0xe05DE828EedCe4c4cAa532750F8f0d95a0Fd094e,0xdA7a763BDE6ee9cafc3876eF33D67F8EED7891F7,0.1529333604273158,5%,"Thu, 16 Feb 2023 00:00:00 GMT"
33ETH-33BTCB-33BNB-gauge,0xe05DE828EedCe4c4cAa532750F8f0d95a0Fd094e,0x0a10753cAc8b635Ee4e049814984cfAFFa367C7b,0.005472026597482018,8%,"Thu, 16 Feb 2023 00:00:00 GMT"
